           1           0         197         197   10.2997875    
     2.762     -4.747   119     0     -0.568  2112  2112
    -0.798     -3.535   120     3     -0.589     0  2112
    11.733      3.442   121     0     -0.639  2112  2112
     6.836      7.101   122     0     -0.653  2112  2112
     2.399      3.342   123     0     -0.691  2112  2112
     0.666     -5.000   124     3     -0.698     0  2112
    11.182     -1.912   125     0     -0.717  2112  2112
     6.556      5.702   126     0     -0.748  2112  2112
     3.302      5.212   127     0     -0.882  2112  2112
     7.111      4.112   128     0     -0.883  2112  2112
    -1.542      3.451   129     3     -0.907     0  2112
     3.558     -2.088   130     3     -1.104     0  2112
    10.856     -4.133   131     0     -1.130  2112  2112
     1.539      1.258   132     3     -1.173     0  2112
    11.063     -1.263   133     0     -1.259  2112  2112
     1.161      2.543   134     3     -1.261     0  2112
    -1.115      3.790   135     3     -1.407     0  2112
     2.222      3.800   136     0     -1.492  2112  2112
     3.551      2.545   137     0     -1.502  2112  2112
     8.291      3.780   138     0     -1.546  2112  2112
     3.269      3.715   139     0     -1.564  2112  2112
     3.557     -0.958   140     0     -1.617  2112  2112
     7.073     -1.333   141     0     -1.624  2112  2112
    11.461      1.967   142     0     -1.661  2112  2112
    -0.480     -0.625   143     3     -1.722     0  2212
     6.893      6.013   144     0     -1.733  2112  2112
     3.564      4.721   145     0     -1.752  2112  2112
     1.553     -3.863   146     0     -2.054  2112  2112
     2.691     -3.084   147     0     -2.056  2112  2112
     5.104     -4.696   148     0     -2.118  2112  2112
     2.684     -2.677   149     0     -2.206  2112  2112
     2.122     -0.622   150     3     -2.224     0  2112
     7.744     -0.899   151     0     -2.253  2112  2112
     0.329      1.808   152     3     -2.361     0  2112
     3.556     -5.403   153     0     -2.372  2112  2112
     5.640     -2.407   154     0     -2.386  2112  2112
    10.559      2.795   155     0     -2.442  2112  2112
     3.544      0.724   156     0     -2.555  2112  2112
     4.699     -5.212   157     0     -2.630  2112  2112
     3.119     -4.263   158     0     -2.636  2112  2112
    -0.612     -2.258   159     3     -2.857     0  2112
     5.386     -5.294   160     0     -2.915  2112  2112
     6.380     -0.548   161     0     -2.938  2112  2112
     6.851     -3.177   162     0     -3.023  2112  2112
     9.629     -0.082   163     0     -3.143  2112  2112
     7.509     -0.110   164     0     -3.228  2112  2112
     1.549      2.387   165     0     -3.253  2112  2112
     6.256      3.594   166     0     -3.332  2112  2112
     1.590     -2.017   167     3     -3.438     0  2112
     8.926      2.955   168     0     -3.472  2112  2112
     7.953      3.218   169     0     -3.626  2112  2112
     9.845     -1.466   170     0     -3.840  2112  2112
     4.788     -4.970   171     0     -3.862  2112  2112
     6.945      0.911   172     0     -3.895  2112  2112
     6.990     -1.774   173     0     -3.949  2112  2112
     3.226      4.447   174     0     -4.033  2112  2112
     2.894     -4.958   175     0     -4.202  2112  2112
     1.427      1.715   176     3     -4.271     0  2112
     2.615     -4.676   177     0     -4.364  2112  2112
     6.137      1.993   178     0     -4.433  2112  2112
     3.440     -2.027   179     0     -4.566  2112  2112
     3.016     -0.971   180     3     -4.588     0  2112
     5.603     -5.250   181     0     -4.717  2112  2112
     5.429     -3.275   182     0     -4.769  2112  2112
    -0.993     -3.659   183     3     -4.794     0  2112
     6.533      2.809   184     0     -4.797  2112  2112
     1.635     -0.747   185     3     -4.865     0  2112
     6.251     -3.481   186     0     -4.902  2112  2112
     7.352      0.020   187     0     -5.149  2112  2112
     5.035     -0.552   188     0     -5.572  2112  2112
     2.894      1.577   189     0     -5.671  2112  2112
     4.349     -1.120   190     0     -5.692  2112  2112
     7.653      0.598   191     0     -6.104  2112  2112
     2.145      4.431   192     0     -6.243  2112  2112
     2.641     -0.742   193     3     -6.294     0  2112
     6.221      2.225   194     0     -6.558  2112  2112
     7.345      1.346   195     0     -6.655  2112  2112
     4.495     -1.352   196     0     -6.911  2112  2112
     5.695     -2.405   197     0     -7.172  2112  2112
    -2.937      0.358    -1     0     -7.579  2212  2212
    -2.566     -1.300    -2     2     -7.218  2212  2212
    -6.798      3.321    -3     0     -6.689  2212  2212
    -1.289      4.389    -4     1     -5.602  2212  2212
    -6.951      2.704    -5     0     -5.253  2212  2212
    -3.968      1.334    -6     0     -5.241  2212  2212
    -8.292      4.180    -7     0     -5.041  2212  2212
    -1.250      1.416    -8     3     -4.915     0  2212
    -0.862     -0.769    -9     3     -4.905     0  2112
    -5.924      4.008   -10     0     -4.804  2212  2212
    -1.076      0.767   -11     0     -4.749  2212  2212
    -3.118      2.923   -12     0     -4.730  2212  2212
    -2.165     -2.224   -13     3     -4.520     0  2212
    -9.670     -0.473   -14     0     -4.460  2212  2212
    -1.151     -0.425   -15     1     -4.168  2212  2212
    -1.818     -4.275   -16     3     -4.133     0  2212
    -9.321      2.939   -17     0     -4.123  2212  2212
   -10.878      1.302   -18     0     -4.051  2212  2212
    -0.636     -0.003   -19     3     -4.026     0  2212
    -5.221      1.261   -20     0     -3.930  2212  2212
    -7.284      3.002   -21     0     -3.872  2212  2212
    -7.374      1.847   -22     0     -3.872  2212  2212
    -3.857      2.474   -23     0     -3.706  2212  2212
    -2.717      2.698   -24     3     -3.654     0  2212
    -5.954      0.600   -25     0     -3.541  2212  2212
   -10.939      0.793   -26     0     -3.510  2212  2212
    -4.196     -1.786   -27     0     -3.375  2212  2212
    -8.773     -3.153   -28     0     -3.351  2212  2212
    -4.021     -4.632   -29     0     -3.290  2212  2212
    -1.871     -0.201   -30     0     -3.277  2212  2212
    -1.867     -4.566   -31     0     -3.251  2212  2212
    -3.997     -1.317   -32     0     -3.237  2212  2212
    -6.583      3.082   -33     0     -2.968  2212  2212
    -2.579      2.722   -34     1     -2.952  2212  2212
    -9.310      1.550   -35     0     -2.858  2212  2212
    -5.409      4.138   -36     0     -2.837  2212  2212
    -0.227      0.775   -37     3     -2.824     0  2212
    -6.817     -3.732   -38     0     -2.810  2212  2212
   -10.173      0.476   -39     0     -2.712  2212  2212
    -3.803     -0.560   -40     0     -2.667  2212  2212
    -1.262     -6.665   -41     1     -2.654  2212  2212
   -10.076     -0.520   -42     0     -2.612  2212  2212
   -11.615     -1.819   -43     0     -2.595  2212  2212
    -2.140     -1.382   -44     0     -2.355  2212  2212
    -0.781      0.189   -45     3     -2.341     0  2212
    -0.847      2.457   -46     3     -2.322     0  2212
    -4.611      0.041   -47     0     -2.273  2212  2212
    -5.880     -3.333   -48     0     -2.208  2212  2212
    -5.993     -2.161   -49     0     -2.158  2212  2212
    -5.868      0.426   -50     0     -2.113  2212  2212
    -3.813      5.727   -51     0     -2.086  2212  2212
    -7.829      4.638   -52     0     -2.031  2212  2212
    -8.238     -3.511   -53     0     -2.006  2212  2212
   -10.368     -1.338   -54     0     -1.948  2212  2212
    -0.329     -1.276   -55     3     -1.920     0  2212
    -6.173      1.932   -56     0     -1.825  2212  2212
    -2.671      0.831   -57     0     -1.788  2212  2212
    -4.920      4.365   -58     0     -1.738  2212  2212
